user_name,user_rank,num_response,user_star,time,rating,content
사회인,31,186,2.6,2024.02.06.,3.0,평일이면 갈만함야경보임맛평범 저녁에 가서 그런지 샐러드바 리필이 잘안됐음
이상현,6,3,5.0,2024.01.05.,5.0,진짜 맛있었음 애인이랑 오기에 최고임홍대의 야경을 구경하며 맛있는 저녁 먹
연역,18,41,4.2,2023.12.05.,5.0,개맛있는데요? 뷔페가 상상이상임초심 잃지 않으셨으면 좋겠습니다..
한량,2,2,3.5,2023.12.03.,5.0,샤브샤브인데 뷔페 맛이 좋아서 샤브샤브 뒷전이 된. ㅎㅎㅎㅎㅎㅎ
소금,12,19,4.6,2023.11.16.,5.0,요근래 갔던 샤브샤브 무한리필중에 퀄리티 단연최고
