user_name,user_rank,num_response,user_star,time,rating,content
애플민트,34,303,4.7,2023.12.03.,5.0,잘 놀다 갑니다
바다,6,4,4.5,2023.10.25.,3.0,다 좋은데 실제 거북이 모형거북이로 바꿔주세요ㅜㅜ 물건 떨어트려서 다치게 할뻔했어요
기ㅁ지으ㄴ,64,176,4.0,2023.09.18.,5.0,제한시간 75분 주어지는데 힌트는 무제한입니다. 제 수준은 2~3단계인데 거상은 4단계라 어려운 부분이 많았는데 힌트로도 풀고 정답 보면서 풀어갔습니다. 계속 힌트보면서 풀어도 시간이 촉박하니 초반에 너무 시간 끌지 않는 게 좋을 거 같네요. 방도 많고 스토리와 퀄리티 보면 돈이 하나도 안아까워요!! 진짜 추천추천👍
.,19,30,3.4,2022.06.08.,4.0,"하이팜 도전 성공 약간 아쉬운 스토리, 힐링물을 좋아하면 나쁘진 않으나 난이도는 문제가 어렵기 보단 문제 수가 많아서 난이도가 높은 게 아닐까 하는 생각이 듬"
쿠로미 노트,45,398,4.2,2022.05.28.,5.0,"친구가 거상을 못 잊고 자기가 산다면서 반강제로 끌려가써 이번엔 졸업 했는데 판타지 좋아하면 가세요 증맬루다가 행복했습니다,,★(22.04.08)와 거상 엄청 추천하길래 저걸로 입문했는데이제 다른 방탈출카페 어떻게 가죠..?진짜 돈 하나도 안 아까움 효과 체험하면서 깜짝 놀랐음...마지막엔 블랙보드 꾸미고 폴라로이드도 가능해요!"
취두부,34,203,4.1,2022.04.05.,5.0,거상 대박이다... 26000원이 아깝지 않음
밤며,21,60,3.9,2021.10.30.,5.0,거상 피켓팅 실패해서 졸업 예약했는데 졸업도 존잼 알바생분도 친절해요 다음엔 거상 도전하러 꼭 가고싶습미다
Jun,2,7,3.9,2021.06.28.,5.0,진짜 스케일 최고에요 ㅎㅎ
ion,5,14,4.9,2020.02.12.,5.0,거상 스케일 대박
